Pixel_i,Module1,Module2,Inner_Outer,Left_Right_Mid,Node1,Node2,X,Y,Z,Strip
285,14,14,inner,right,ERA,GIG,20.879245003087128,5.43394585191726,59.36745361890594,5
286,14,14,inner,right,ERA,GIG,21.269774448655056,4.928745908515798,59.21640325129445,5
287,14,14,inner,right,ERA,GIG,21.660303894222984,4.423545965114336,59.06535288368296,5
288,14,14,inner,right,ERA,GIG,22.050833339790913,3.918346021712874,58.91430251607147,5
289,14,14,inner,right,ERA,GIG,22.44136278535884,3.413146078311412,58.76325214845998,5
290,14,14,inner,right,ERA,GIG,22.83189223092677,2.90794613490995,58.612201780848494,5
291,14,14,inner,right,ERA,GIG,23.222421676494697,2.402746191508488,58.461151413237005,5
292,14,14,inner,right,ERA,GIG,23.612951122062626,1.8975462481070258,58.310101045625515,5
293,14,14,inner,right,ERA,GIG,24.003480567630554,1.3923463047055638,58.159050678014026,5
294,14,14,inner,right,ERA,GIG,24.394010013198482,0.8871463613041017,58.00800031040254,5
295,14,14,inner,right,ERA,GIG,24.78453945876641,0.3819464179026397,57.85694994279105,5
296,14,14,inner,right,ERA,GIG,25.17506890433434,-0.12325352549882229,57.70589957517956,5
297,14,14,inner,right,ERA,GIG,25.565598349902267,-0.6284534689002843,57.55484920756807,5
298,14,14,inner,right,ERA,GIG,25.956127795470195,-1.1336534123017463,57.40379883995658,5
299,14,14,inner,right,ERA,GIG,26.346657241038123,-1.6388533557032083,57.25274847234509,5
300,14,14,inner,right,ERA,GIG,26.73718668660605,-2.1440532991046704,57.1016981047336,5
301,14,14,inner,right,ERA,GIG,27.12771613217398,-2.6492532425061324,56.95064773712211,5
302,14,14,inner,right,ERA,GIG,27.518245577741908,-3.1544531859075944,56.79959736951062,5
303,14,14,inner,right,ERA,GIG,27.908775023309836,-3.6596531293090564,56.64854700189913,5
304,14,14,inner,right,ERA,GIG,28.299304468877764,-4.164853072710518,56.49749663428764,5
305,14,14,inner,right,ERA,GIG,28.689833914445693,-4.67005301611198,56.34644626667615,5
306,14,14,inner,right,ERA,GIG,29.08036336001362,-5.175252959513442,56.195395899064664,5
307,14,14,inner,right,ERA,GIG,29.47089280558155,-5.6804529029149045,56.044345531453175,5
308,14,14,inner,right,ERA,GIG,29.861422251149477,-6.1856528463163665,55.893295163841685,5
309,14,14,inner,right,ERA,GIG,30.251951696717406,-6.6908527897178285,55.742244796230196,5
310,14,14,inner,right,ERA,GIG,30.642481142285334,-7.1960527331192905,55.59119442861871,5
311,14,14,inner,right,ERA,GIG,31.033010587853262,-7.7012526765207525,55.44014406100722,5
312,14,14,inner,right,ERA,GIG,31.42354003342119,-8.206452619922214,55.28909369339573,5
313,14,14,inner,right,ERA,GIG,31.81406947898912,-8.711652563323675,55.13804332578424,5
314,14,14,inner,right,ERA,GIG,32.20459892455705,-9.216852506725136,54.98699295817275,5
315,14,14,inner,right,ERA,GIG,32.595128370124975,-9.722052450126597,54.83594259056126,5
316,14,14,inner,right,ERA,GIG,32.9856578156929,-10.227252393528058,54.68489222294977,5
317,14,14,inner,right,ERA,GIG,33.37618726126083,-10.73245233692952,54.53384185533828,5
318,14,14,inner,right,ERA,GIG,33.76671670682876,-11.23765228033098,54.38279148772679,5
319,14,14,inner,right,ERA,GIG,34.15724615239669,-11.742852223732442,54.2317411201153,5
320,14,14,inner,right,ERA,GIG,34.547775597964616,-12.248052167133903,54.08069075250381,5
321,14,14,inner,right,ERA,GIG,34.938305043532544,-12.753252110535364,53.92964038489232,5
322,14,14,inner,right,ERA,GIG,35.32883448910047,-13.258452053936825,53.778590017280834,5
323,14,14,inner,right,ERA,GIG,35.7193639346684,-13.763651997338286,53.627539649669345,5
324,14,14,inner,right,ERA,GIG,36.10989338023633,-14.268851940739747,53.476489282057855,5
325,14,14,inner,right,ERA,GIG,36.50042282580426,-14.774051884141208,53.325438914446366,5
326,14,14,inner,right,ERA,GIG,36.890952271372186,-15.27925182754267,53.17438854683488,5
327,14,14,inner,right,ERA,GIG,37.281481716940114,-15.78445177094413,53.02333817922339,5
328,14,14,inner,right,ERA,GIG,37.67201116250804,-16.28965171434559,52.8722878116119,5
329,14,14,inner,right,ERA,GIG,38.06254060807597,-16.794851657747053,52.72123744400041,5
330,14,14,inner,right,ERA,GIG,38.4530700536439,-17.300051601148514,52.57018707638892,5
331,14,14,inner,right,ERA,GIG,38.84359949921183,-17.805251544549975,52.41913670877743,5
332,14,14,inner,right,ERA,GIG,39.234128944779755,-18.310451487951436,52.26808634116594,5
333,14,14,inner,right,ERA,GIG,39.62465839034768,-18.815651431352897,52.11703597355445,5
334,14,14,inner,right,ERA,GIG,40.01518783591561,-19.32085137475436,51.96598560594296,5
335,14,14,inner,right,ERA,GIG,40.40571728148354,-19.82605131815582,51.81493523833147,5
336,14,14,inner,right,ERA,GIG,40.79624672705147,-20.33125126155728,51.66388487071998,5
337,14,14,inner,right,ERA,GIG,41.186776172619396,-20.836451204958742,51.51283450310849,5
338,14,14,inner,right,ERA,GIG,41.577305618187324,-21.341651148360203,51.361784135497004,5
339,14,14,outer,right,EVE,IRE,31.127070816553516,-39.797612140669905,69.55005227641843,6
340,14,14,outer,right,EVE,IRE,31.22150442699163,-39.148501061573725,69.53291913782049,6
341,14,14,outer,right,EVE,IRE,31.315938037429742,-38.499389982477545,69.51578599922254,6
342,14,14,outer,right,EVE,IRE,31.410371647867855,-37.850278903381366,69.4986528606246,6
343,14,14,outer,right,EVE,IRE,31.504805258305968,-37.201167824285186,69.48151972202666,6
344,14,14,outer,right,EVE,IRE,31.59923886874408,-36.552056745189006,69.46438658342872,6
345,14,14,outer,right,EVE,IRE,31.693672479182194,-35.902945666092826,69.44725344483078,6
346,14,14,outer,right,EVE,IRE,31.788106089620307,-35.253834586996646,69.43012030623284,6
347,14,14,outer,right,EVE,IRE,31.88253970005842,-34.60472350790047,69.4129871676349,6
348,14,14,outer,right,EVE,IRE,31.976973310496533,-33.95561242880429,69.39585402903695,6
349,14,14,outer,right,EVE,IRE,32.07140692093465,-33.30650134970811,69.37872089043901,6
350,14,14,outer,right,EVE,IRE,32.165840531372766,-32.65739027061193,69.36158775184107,6
351,14,14,outer,right,EVE,IRE,32.26027414181088,-32.00827919151575,69.34445461324313,6
352,14,14,outer,right,EVE,IRE,32.354707752249,-31.359168112419567,69.32732147464519,6
353,14,14,outer,right,EVE,IRE,32.449141362687115,-30.710057033323388,69.31018833604725,6
354,14,14,outer,right,EVE,IRE,32.54357497312523,-30.060945954227208,69.2930551974493,6
355,14,14,outer,right,EVE,IRE,32.63800858356335,-29.411834875131028,69.27592205885136,6
356,14,14,outer,right,EVE,IRE,32.732442194001464,-28.762723796034848,69.25878892025342,6
357,14,14,outer,right,EVE,IRE,32.82687580443958,-28.11361271693867,69.24165578165548,6
358,14,14,outer,right,EVE,IRE,32.9213094148777,-27.46450163784249,69.22452264305754,6
359,14,14,outer,right,EVE,IRE,33.015743025315814,-26.81539055874631,69.2073895044596,6
360,14,14,outer,right,EVE,IRE,33.11017663575393,-26.16627947965013,69.19025636586166,6
361,14,14,outer,right,EVE,IRE,33.20461024619205,-25.51716840055395,69.17312322726372,6
362,14,14,outer,right,EVE,IRE,33.29904385663016,-24.86805732145777,69.15599008866577,6
363,14,14,outer,right,EVE,IRE,33.39347746706828,-24.21894624236159,69.13885695006783,6
364,14,14,outer,right,EVE,IRE,33.487911077506396,-23.56983516326541,69.12172381146989,6
365,14,14,outer,right,EVE,IRE,33.58234468794451,-22.92072408416923,69.10459067287195,6
366,14,14,outer,right,EVE,IRE,33.67677829838263,-22.27161300507305,69.08745753427401,6
367,14,14,outer,right,EVE,IRE,33.771211908820746,-21.62250192597687,69.07032439567607,6
368,14,14,outer,right,EVE,IRE,33.86564551925886,-20.97339084688069,69.05319125707813,6
369,14,14,outer,right,EVE,IRE,33.96007912969698,-20.32427976778451,69.03605811848018,6
370,14,14,outer,right,EVE,IRE,34.054512740135095,-19.67516868868833,69.01892497988224,6
371,14,14,outer,right,EVE,IRE,34.14894635057321,-19.02605760959215,69.0017918412843,6
372,14,14,outer,right,EVE,IRE,34.24337996101133,-18.37694653049597,68.98465870268636,6
373,14,14,outer,right,EVE,IRE,34.337813571449445,-17.72783545139979,68.96752556408842,6
374,14,14,outer,right,EVE,IRE,34.43224718188756,-17.07872437230361,68.95039242549048,6
375,14,14,outer,right,EVE,IRE,34.52668079232568,-16.42961329320743,68.93325928689254,6
376,14,14,outer,right,EVE,IRE,34.621114402763794,-15.780502214111252,68.9161261482946,6
377,14,14,outer,right,EVE,IRE,34.71554801320191,-15.131391135015072,68.89899300969665,6
378,14,14,outer,right,EVE,IRE,34.80998162364003,-14.482280055918892,68.88185987109871,6
379,14,14,outer,right,EVE,IRE,34.904415234078144,-13.833168976822712,68.86472673250077,6
380,14,14,outer,right,EVE,IRE,34.99884884451626,-13.184057897726532,68.84759359390283,6
381,14,14,outer,right,EVE,IRE,35.09328245495438,-12.534946818630353,68.83046045530489,6
382,14,14,outer,right,EVE,IRE,35.18771606539249,-11.885835739534173,68.81332731670695,6
383,14,14,outer,right,EVE,IRE,35.28214967583061,-11.236724660437993,68.796194178109,6
384,14,14,outer,right,EVE,IRE,35.376583286268726,-10.587613581341813,68.77906103951106,6
385,14,14,outer,right,EVE,IRE,35.47101689670684,-9.938502502245633,68.76192790091312,6
386,14,14,outer,right,EVE,IRE,35.56545050714496,-9.289391423149453,68.74479476231518,6
387,14,14,outer,right,EVE,IRE,35.659884117583076,-8.640280344053274,68.72766162371724,6
388,14,14,outer,right,EVE,IRE,35.75431772802119,-7.991169264957094,68.7105284851193,6
389,14,14,outer,right,EVE,IRE,35.84875133845931,-7.342058185860914,68.69339534652136,6
390,14,14,outer,right,EVE,IRE,35.943184948897425,-6.692947106764734,68.67626220792341,6
391,14,14,outer,right,EVE,IRE,36.03761855933554,-6.043836027668554,68.65912906932547,6
392,14,14,outer,right,EVE,IRE,36.13205216977366,-5.3947249485723745,68.64199593072753,6
393,14,14,outer,right,EVE,IRE,36.226485780211775,-4.745613869476195,68.62486279212959,6
394,14,14,outer,right,EVE,IRE,36.32091939064989,-4.096502790380015,68.60772965353165,6
395,11,11,in_to_out,right,FIX,MAC,73.77837153247775,-8.837479335991102,24.826069519958093,9999
396,11,11,in_to_out,right,FIX,MAC,73.6380617915389,-8.694777371228271,25.450974128738107,9999
397,11,11,in_to_out,right,FIX,MAC,73.49775205060006,-8.552075406465441,26.07587873751812,9999
398,11,11,in_to_out,right,FIX,MAC,73.35744230966121,-8.409373441702611,26.700783346298135,9999
399,11,11,in_to_out,right,FIX,MAC,73.21713256872236,-8.26667147693978,27.32568795507815,9999
400,11,11,in_to_out,right,FIX,MAC,73.07682282778352,-8.12396951217695,27.950592563858162,9999
401,11,11,in_to_out,right,FIX,MAC,72.93651308684467,-7.98126754741412,28.575497172638176,9999
402,11,11,in_to_out,right,FIX,MAC,72.79620334590582,-7.83856558265129,29.20040178141819,9999
403,11,11,in_to_out,right,FIX,MAC,72.65589360496698,-7.69586361788846,29.825306390198204,9999
404,11,11,in_to_out,right,FIX,MAC,72.51558386402813,-7.553161653125629,30.450210998978218,9999
405,11,11,in_to_out,right,FIX,MAC,72.37527412308928,-7.410459688362799,31.07511560775823,9999
406,11,11,in_to_out,right,FIX,MAC,72.23496438215044,-7.267757723599969,31.700020216538245,9999
407,11,11,in_to_out,right,FIX,MAC,72.09465464121159,-7.125055758837139,32.32492482531826,9999
408,11,11,in_to_out,right,FIX,MAC,71.95434490027274,-6.982353794074308,32.94982943409828,9999
409,11,11,in_to_out,right,FIX,MAC,71.8140351593339,-6.839651829311478,33.57473404287829,9999
410,11,11,in_to_out,right,FIX,MAC,71.67372541839505,-6.696949864548648,34.199638651658304,9999
411,11,11,in_to_out,right,FIX,MAC,71.5334156774562,-6.554247899785818,34.82454326043832,9999
412,11,11,in_to_out,right,FIX,MAC,71.39310593651736,-6.411545935022987,35.44944786921833,9999
413,11,11,in_to_out,right,FIX,MAC,71.25279619557851,-6.268843970260157,36.074352477998346,9999
414,11,11,in_to_out,right,FIX,MAC,71.11248645463967,-6.126142005497327,36.69925708677836,9999
415,11,11,in_to_out,right,FIX,MAC,70.97217671370082,-5.9834400407344965,37.324161695558374,9999
416,11,11,in_to_out,right,FIX,MAC,70.83186697276197,-5.840738075971666,37.94906630433839,9999
417,11,11,in_to_out,right,FIX,MAC,70.69155723182313,-5.698036111208836,38.5739709131184,9999
418,11,11,in_to_out,right,FIX,MAC,70.55124749088428,-5.555334146446006,39.198875521898415,9999
419,11,11,in_to_out,right,FIX,MAC,70.41093774994543,-5.4126321816831755,39.82378013067843,9999
420,11,11,in_to_out,right,FIX,MAC,70.27062800900659,-5.269930216920345,40.44868473945844,9999
421,11,11,in_to_out,right,FIX,MAC,70.13031826806774,-5.127228252157515,41.07358934823846,9999
422,11,11,in_to_out,right,FIX,MAC,69.9900085271289,-4.984526287394685,41.69849395701847,9999
423,11,11,in_to_out,right,FIX,MAC,69.84969878619005,-4.8418243226318545,42.323398565798485,9999
424,11,11,in_to_out,right,FIX,MAC,69.7093890452512,-4.699122357869024,42.9483031745785,9999
425,11,11,in_to_out,right,FIX,MAC,69.56907930431235,-4.556420393106194,43.57320778335851,9999
426,11,11,in_to_out,right,FIX,MAC,69.4287695633735,-4.413718428343364,44.198112392138526,9999
427,11,11,in_to_out,right,FIX,MAC,69.28845982243466,-4.271016463580533,44.82301700091854,9999
428,11,11,in_to_out,right,FIX,MAC,69.14815008149581,-4.128314498817703,45.447921609698554,9999
429,11,11,in_to_out,right,FIX,MAC,69.00784034055697,-3.9856125340548725,46.07282621847857,9999
430,11,11,in_to_out,right,FIX,MAC,68.86753059961812,-3.842910569292042,46.69773082725858,9999
431,11,11,in_to_out,right,FIX,MAC,68.72722085867927,-3.700208604529211,47.322635436038595,9999
432,11,11,in_to_out,right,FIX,MAC,68.58691111774043,-3.5575066397663804,47.94754004481861,9999
433,11,11,in_to_out,right,FIX,MAC,68.44660137680158,-3.4148046750035497,48.57244465359862,9999
434,11,11,in_to_out,right,FIX,MAC,68.30629163586273,-3.272102710240719,49.19734926237864,9999
435,11,11,in_to_out,right,PHI,TAR,71.83022687634057,-101.36614776387165,4.8151069032036595,9999
436,11,11,in_to_out,right,PHI,TAR,71.74280880107625,-100.79328893708508,4.507296427563549,9999
437,11,11,in_to_out,right,PHI,TAR,71.65539072581193,-100.22043011029851,4.199485951923439,9999
438,11,11,in_to_out,right,PHI,TAR,71.5679726505476,-99.64757128351194,3.891675476283329,9999
439,11,11,in_to_out,right,PHI,TAR,71.48055457528328,-99.07471245672536,3.583865000643219,9999
440,11,11,in_to_out,right,PHI,TAR,71.39313650001895,-98.5018536299388,3.2760545250031092,9999
441,11,11,in_to_out,right,PHI,TAR,71.30571842475463,-97.92899480315222,2.9682440493629993,9999
442,11,11,in_to_out,right,PHI,TAR,71.2183003494903,-97.35613597636565,2.6604335737228895,9999
443,11,11,in_to_out,right,PHI,TAR,71.13088227422598,-96.78327714957908,2.3526230980827796,9999
444,11,11,in_to_out,right,PHI,TAR,71.04346419896166,-96.2104183227925,2.0448126224426697,9999
445,11,11,in_to_out,right,PHI,TAR,70.95604612369733,-95.63755949600593,1.7370021468025596,9999
446,11,11,in_to_out,right,PHI,TAR,70.86862804843301,-95.06470066921936,1.4291916711624495,9999
447,11,11,in_to_out,right,PHI,TAR,70.78120997316869,-94.49184184243279,1.1213811955223394,9999
448,11,11,in_to_out,right,PHI,TAR,70.69379189790436,-93.91898301564622,0.8135707198822293,9999
449,11,11,in_to_out,right,PHI,TAR,70.60637382264004,-93.34612418885965,0.5057602442421192,9999
450,11,11,in_to_out,right,PHI,TAR,70.51895574737571,-92.77326536207308,0.19794976860200914,9999
451,11,11,in_to_out,right,PHI,TAR,70.43153767211139,-92.2004065352865,-0.10986070703810091,9999
452,11,11,in_to_out,right,PHI,TAR,70.34411959684707,-91.62754770849993,-0.41767118267821096,9999
453,11,11,in_to_out,right,PHI,TAR,70.25670152158274,-91.05468888171336,-0.725481658318321,9999
454,11,11,in_to_out,right,PHI,TAR,70.16928344631842,-90.48183005492679,-1.0332921339584311,9999
455,11,11,in_to_out,right,PHI,TAR,70.08186537105409,-89.90897122814022,-1.3411026095985412,9999
456,11,11,in_to_out,right,PHI,TAR,69.99444729578977,-89.33611240135365,-1.6489130852386513,9999
457,11,11,in_to_out,right,PHI,TAR,69.90702922052544,-88.76325357456707,-1.9567235608787614,9999
458,11,11,in_to_out,right,PHI,TAR,69.81961114526112,-88.1903947477805,-2.2645340365188713,9999
459,11,11,in_to_out,right,PHI,TAR,69.7321930699968,-87.61753592099393,-2.572344512158981,9999
460,11,11,in_to_out,right,PHI,TAR,69.64477499473247,-87.04467709420736,-2.880154987799091,9999
461,11,11,in_to_out,right,PHI,TAR,69.55735691946815,-86.47181826742079,-3.187965463439201,9999
462,11,11,in_to_out,right,PHI,TAR,69.46993884420382,-85.89895944063421,-3.495775939079311,9999
463,11,11,in_to_out,right,PHI,TAR,69.3825207689395,-85.32610061384764,-3.8035864147194207,9999
464,11,11,in_to_out,right,PHI,TAR,69.29510269367518,-84.75324178706107,-4.111396890359531,9999
465,11,11,in_to_out,right,PHI,TAR,69.20768461841085,-84.1803829602745,-4.419207365999641,9999
466,11,11,in_to_out,right,PHI,TAR,69.12026654314653,-83.60752413348793,-4.727017841639752,9999
467,11,11,in_to_out,right,PHI,TAR,69.0328484678822,-83.03466530670136,-5.034828317279862,9999
468,11,11,in_to_out,right,PHI,TAR,68.94543039261788,-82.46180647991478,-5.342638792919972,9999
469,11,11,in_to_out,right,PHI,TAR,68.85801231735356,-81.88894765312821,-5.650449268560083,9999
470,11,11,in_to_out,right,PHI,TAR,68.77059424208923,-81.31608882634164,-5.958259744200193,9999
471,11,11,in_to_out,right,PHI,TAR,68.68317616682491,-80.74322999955507,-6.266070219840303,9999
472,11,11,in_to_out,right,PHI,TAR,68.59575809156058,-80.1703711727685,-6.573880695480414,9999
473,11,11,in_to_out,right,PHI,TAR,68.50834001629626,-79.59751234598193,-6.881691171120524,9999
474,11,11,in_to_out,right,PHI,TAR,68.42092194103193,-79.02465351919535,-7.189501646760634,9999
475,11,11,in_to_out,right,PHI,TAR,68.33350386576761,-78.45179469240878,-7.497312122400745,9999
476,11,11,in_to_out,right,AIR,GIG,69.78274023620183,-31.911647116093786,44.13413159131816,9999
477,11,11,in_to_out,right,AIR,GIG,69.19289754287448,-31.684223266337565,44.30997366226364,9999
478,11,11,in_to_out,right,AIR,GIG,68.60305484954712,-31.456799416581344,44.485815733209115,9999
479,11,11,in_to_out,right,AIR,GIG,68.01321215621977,-31.229375566825123,44.66165780415459,9999
480,11,11,in_to_out,right,AIR,GIG,67.42336946289241,-31.001951717068902,44.83749987510007,9999
481,11,11,in_to_out,right,AIR,GIG,66.83352676956505,-30.77452786731268,45.01334194604555,9999
482,11,11,in_to_out,right,AIR,GIG,66.2436840762377,-30.54710401755646,45.18918401699103,9999
483,11,11,in_to_out,right,AIR,GIG,65.65384138291034,-30.31968016780024,45.365026087936506,9999
484,11,11,in_to_out,right,AIR,GIG,65.06399868958299,-30.09225631804402,45.540868158881985,9999
485,11,11,in_to_out,right,AIR,GIG,64.47415599625563,-29.864832468287798,45.71671022982746,9999
486,11,11,in_to_out,right,AIR,GIG,63.88431330292828,-29.637408618531577,45.89255230077294,9999
487,11,11,in_to_out,right,AIR,GIG,63.29447060960092,-29.409984768775356,46.06839437171842,9999
488,11,11,in_to_out,right,AIR,GIG,62.704627916273566,-29.182560919019135,46.2442364426639,9999
489,11,11,in_to_out,right,AIR,GIG,62.11478522294621,-28.955137069262914,46.420078513609376,9999
490,11,11,in_to_out,right,AIR,GIG,61.524942529618855,-28.727713219506693,46.595920584554854,9999
491,11,11,in_to_out,right,AIR,GIG,60.9350998362915,-28.500289369750472,46.77176265550033,9999
492,11,11,in_to_out,right,AIR,GIG,60.345257142964144,-28.27286551999425,46.94760472644581,9999
493,11,11,in_to_out,right,AIR,GIG,59.75541444963679,-28.04544167023803,47.12344679739129,9999
494,11,11,in_to_out,right,AIR,GIG,59.16557175630943,-27.81801782048181,47.29928886833677,9999
495,11,11,in_to_out,right,AIR,GIG,58.57572906298208,-27.59059397072559,47.475130939282245,9999
496,11,11,in_to_out,right,AIR,GIG,57.98588636965472,-27.363170120969368,47.65097301022772,9999
497,11,11,in_to_out,right,AIR,GIG,57.396043676327366,-27.135746271213147,47.8268150811732,9999
498,11,11,in_to_out,right,AIR,GIG,56.80620098300001,-26.908322421456926,48.00265715211868,9999
499,11,11,in_to_out,right,AIR,GIG,56.216358289672655,-26.680898571700705,48.17849922306416,9999
